segment_ID,unclassified,bare_ground,water,clouds,sparse_grassland,open_grassland,dense_grassland,closed_grassland,sparse_shrubbed_grassland,open_shrubbed_grassland,dense_shrubbed_grassland,closed_shrubbed_grassland,open_treed_grassland,dense_treed_grassland,closed_treed_grassland,dense_shrubland,open_grassed_shrubland,dense_grassed_shrubland,closed_grassed_shrubland,open_treed_shrubland,dense_treed_shrubland,closed_treed_shrubland,dense_forest,open_grassed_woodland,dense_grassed_woodland,closed_grassed_woodland,dense_shrubbed_forest,closed_shrubbed_forest
68_10,0,0,0,0,0,12.1808822905713,8.73573917449589,10.4656769190588,0,0,0,0,13.4791168612007,26.5024230289307,0,0,0.59152709975379,0,0,0,0.275115905828886,0.669653320475989,0,26.5974021915515,0,0,0.502463208130484,0
68_11,0,0,0,0,0,12.8934220831818,4.12818447353683,24.7435574170314,0,0,0,0,24.1235654946659,20.5146256507294,0,0,0,0,1.23842187119966,0,0,0,0,12.3582230096553,0,0,0,0
68_12,0,0,0,0,0,16.9638849624518,9.87742815735815,15.5403187448503,0,0,0,0,22.4726954416862,14.9668727767247,0,0,0,0,3.5941976557493,0,0,0,0,16.5846022611818,0,0,0,0
68_13,0,0,0,0,0,7.14308042691919,7.55057384003937,5.20162550797128,0,0,0.145134640289376,0.0277988657169651,24.69733845398,25.4548296342595,0,0,0.179297101772875,0.100477827892645,1.87904702362345,0,0,0.558433439021122,0,26.7944223641306,0,0,0.267940874380387,0
68_14,0,0,0,0,0,8.43669549089905,4.21996583050727,6.20072512528997,0,0,0.548028670235381,0,41.0402166671722,17.5499737200666,0,0,0.940721174930617,0,0.702472099191961,0,0,0.736507681440341,0,19.3568725652002,0,0,0.267820975069215,0
68_15,0,0,0,0,1.35336101049146,12.1950640265173,5.53286822739905,6.13044151890376,0,0,1.17886146681399,0.169636627035781,61.2236681545688,1.36636648523087,0,0,1.46769609711358,0.169636627035781,0.373200579478718,0,0,0.00316655037133458,0,8.83603262903964,0,0,0,0
68_16,0,0,0,0,1.18563499323729,6.46571221721485,2.514156793858,15.5488458494917,0,0,0.426527783234091,2.89589915985251,63.0212758792922,0.158264256410544,0,0,0.179590645572249,3.81428082364759,0,0,0,0.126274672667987,0,3.66353692552038,0,0,0,0
68_17,0,0,0,0,0,4.39398236333143,3.06844090331541,47.9960564248395,0,0,5.23204791242849,3.43756489816152,34.3315461449675,0,0,0,0.0359521858259066,1.50440916713747,0,0,0,0,0,0,0,0,0,0
68_18,0,0,0,0,0.101098718405246,9.15662325787254,8.43455374464037,46.9027284297484,0,0,9.70233167344221,7.30640437914713,18.2839278874071,0,0,0,0,0,0,0,0.112331909339163,0,0,0,0,0,0,0
68_19,0,0,0,0,0.101201031350955,4.90532643517116,13.3248024612089,38.005597541492,0,0,2.07754472804472,1.13052796578056,39.883214009824,0,0,0,0,0.459340236742946,0,0,0.11244559038995,0,0,0,0,0,0,0
68_2,0,0,0,0,0,0.0169442778504846,11.481308900874,1.27137821634721,0,0,3.1361405839979,0,8.47314220485197,12.8827790399287,0,0,0,0,0.137672257535187,0.368649518760214,0.457049599914387,0,0,31.5436683023839,0,2.35079560073038,27.8804714968268,0
68_20,0,0,0,0,0,3.02673241340026,14.7371712895999,59.3564563776358,0,0,0.223375085859799,0.145193805808869,20.8268228803095,0,0,0,0.189868822980829,1.49437932440206,0,0,0,0,0,0,0,0,0,0
68_21,0,0,0,0,0,2.46562626907233,22.7594039655295,57.6574988508577,0,0,4.56888357335073,0.546677317577126,8.66093064561487,0,2.98396561957505,0,0,0.357013758417715,0,0,0,0,0,0,0,0,0,0
68_22,0,0,0,0,0,0.524561182249296,48.3023749228479,33.4091900886942,0,0,4.68142952966947,0,9.51520501971577,0,3.25473472271359,0,0,0.312504534105964,0,0,0,0,0,0,0,0,0,0
68_23,0,0,0,0,0,2.95556222638593,61.5539215741007,31.9169474181085,0,0,0,0.903909912543925,1.80313288480059,0,0,0,0,0,0,0,0,0,0,0.866525984062171,0,0,0,0
68_24,0,0,0,0,0,12.7631236679841,43.9367263982715,40.3703575523377,0,0,0,0.548268505318015,0.081721145569698,0.83730681936166,0,0,0,0,0,0,0,0,0,1.4624959111517,0,0,0,0
68_25,0,0,0,0,0.558042565254707,23.4452655110731,40.4344249761978,25.539599258474,0,0,1.43974981835714,2.51119154364618,0.312503836542636,4.18531923941029,0,0,0,0,0,0,0.122769364356036,0,0,1.45113388668834,0,0,0,0
68_26,0,0,0,0,0.841006841692238,20.3068435899181,48.7386571797564,17.5620178359535,0,0,1.36911984514936,5.15588319671902,0.803723023650666,5.09995746965666,0,0,0,0,0,0,0.122791017502185,0,0,0,0,0,0,0
68_27,0,0,0,0,0.412904032175267,23.6612981702767,37.6744798525142,15.7799645572104,0,0,2.76757297241801,2.74715096217799,1.04899943309392,12.8610678367845,0,0,0,0.278989210929235,0,0,0.569137990295639,0,0,2.19843498212237,0,0,0,0
68_28,0,0,0,0,0,16.0052669460088,44.1729388331236,17.3719948000074,0,0,1.57930268759311,0.10042905524156,0.895827172754713,14.1628401336827,0,0,0.370694801680513,0.889913017279377,0,0,0.435192572713426,0,0,4.01559997991419,0,0,0,0
68_29,0,0,0,0,0.156244594216048,7.1202893649885,67.8804639571586,17.0823330889221,0,0,0.156244594216048,0.245527219482362,2.09646764453462,1.96042324428508,0,0,0.546856079756169,1.34894886449242,0,0,0,0,0,1.40620134794444,0,0,0,0
68_3,0,0,0,0,0,0.703989010903243,4.46097566142524,5.34291311410892,0,1.79397896506702,0.669759580059516,0,15.817899427911,4.49509359575157,0,0,0.28989094525632497,1.2822099501722,1.05921691535965,0,0,3.8672567062368,0,55.7494851648285,0,2.97104769932512,1.49628326359226,0
68_30,0,0,0,0,0.156182018987271,4.13882350316267,70.1057575385681,12.8292372739547,0,0,0,0.100402726491817,5.20744318879058,0.557792924954539,0.111558584990908,0,0,6.7928022400964,0,0,0,0,0,0,0,0,0,0
68_31,0,0,0,0,0,8.62480539699014,53.591799610515,21.4484601949657,0,0,0,0,6.97501827454788,0.071089386254192,0.111600292392766,0,0,8.92545658469625,0,0,0,0,0,0.25177025963808,0,0,0,0
68_32,0,0,0,0,0,7.85312739210292,20.0201299295458,60.8566601724201,0,0,0,3.56000705217041,3.08208860293377,0.323596428388111,0,0,0,3.96963549651963,0,0,0,0,0,0.334754925918735,0,0,0,0
68_33,0,0,0,0,0,4.27395438407796,1.87968750348669,87.5369588939017,0,0,0,6.27748904901007,0,0.031910169525565,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68_34,0,0,0,0,0,4.28608411928281,17.0353152799284,71.6290467284652,0,0,0,7.04955387231688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68_35,0,0,0,0,0,6.24892161782693,12.0054807188085,57.6364118207607,0,0,2.71780500594873,5.321371984054,1.04877952511714,0.94728473236387,0,0,1.00367072833791,1.64647108244197,0,0,8.13086061945643,1.02622512672753,0,1.6915798792212,0,0.575137158935206,0,0
68_36,0,0,0,0,0,7.48721055990633,7.8683598218334,49.7184819522158,0,0,0.813088723573223,23.4523747202923,1.41811583952525,0.474487392112594,0,0,0.840154553686688,1.62617744714645,0,0,3.95127705051509,0.659604304246662,0,1.26852979079116,0,0.42213784415651,0,0
68_37,0,0,0,0,0,0,11.9059523637185,63.8752445677252,0,0,0,13.5561511915752,10.6626518769772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68_38,0,0,0,0,0,11.7707181674557,8.8796997420285,72.3055220611966,0,0,0,1.85300853633146,5.19105149299511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68_39,0,0,0,0,0,15.6333508216738,30.2395679823043,39.2987509760641,0,0,0,12.4668473423849,2.36148287757827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68_4,0,0,0,0,0,3.31072951131363,7.49539169736078,2.85385798287374,0,1.80128040002186,0,0,18.5292238313649,12.5753971838338,0,0,0.289935556246941,1.28240726801531,0.984108186107403,0,0,7.40272383303724,0,36.9595350325769,0,2.35316157997037,4.16224793727577,0
68_40,0,0,0,0,0,6.86862477155252,18.9631688734602,35.6872467031731,0,0,0,37.0788131091229,1.40214654268974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68_41,0,0,0,0,0,2.55178919256635,26.2440153287763,45.8520200597192,0,0.144779206142202,0,19.6497679634794,1.83747086318476,3.72015738613392,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68_42,0,0.028271514917347,0,0,0.593348419327822,0.34161413858461,44.8600618910569,33.0390347162415,0,6.0567008791262396,2.36667919251842,1.88394307530472,5.28170797645448,5.54863819646576,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68_5,0,0,0,0,0,1.12120660848952,2.01239063882884,5.36830956284546,0,0.926340319576249,0,0,10.2320426696903,15.1151954410661,0,0,0,0,2.52779299976898,0,0,5.93259590691503,0,48.2811922781154,0,4.32757179416494,4.15536178053769,0
68_6,0,0,0,0,0,2.98300219200736,8.48653425471191,8.93073056139681,0,0.924944642620333,0,0,19.12818952673,25.4456728749411,0,0,0,0,0.658382282963968,0,0,5.63670180341916,0,27.6299909400013,0,0.175850921211432,0,0
68_7,0,0,0,0,0,9.39612770524069,13.1760865676982,4.2534877481667,0,0,0,0,11.2766052584512,27.220980146663,0,0,0,0,0,0,0,5.86690663566451,0,28.8098059381134,0,0,0,0
68_8,0,0,0,0,0,4.74238064941138,4.79665778938898,0.349085340104838,0,0,0,0,4.21447352863348,17.4667665125814,0,0,0,0,0.123868991650104,0,0,8.88973970620538,0,59.2825733219938,0,0,0.134454160027476,0
68_9,0,0,0,0,0,8.94499606490121,7.85168595981762,2.90163843200227,0,0,0.136280474301477,0,6.45265332405106,19.1120872831009,0,0,0.601905428164859,0,0,0,0.844143971235735,4.91711307985918,0,46.4014572925379,0,0,1.83603869002665,0
70_1,0,0,0,0,0,3.50219265762673,21.6235990107234,7.17068616493629,0,0,0.246870357154079,1.70564974033727,4.61108941644337,6.17366656342998,0,0,0,0,0,0.415191055213678,13.7522498866638,0,0,21.8162701031023,0,5.30356076826056,13.6789742761085,0
70_2,0,0,0,0,0,2.45506956067765,11.3641914313437,1.9185482443463,0,0,1.15538616314998,1.16625326853401,5.02284332770931,7.5851275260419,0,0,0,0,0,0.182388119228951,18.8831080369534,0,0,22.2982919599114,0,11.3600462468158,16.6087461152905,0
70_3,0,0,0,0,0,1.34509371554575,6.59589220154806,0,0,0,1.28553404789779,2.9655940622194,3.40444878891554,13.2845338092046,0,0,0,0,0,0,15.1062185294218,0.0387592493663261,0,34.4574273406138,0,7.01178690369291,14.5047113515726,0
72_1,0,0,0,0,0.271381307255556,6.32165056470903,8.49506086020795,4.93949376766924,0,0,2.27393937105613,0,66.0231783234748,1.05012766720629,0,0,2.96159600526717,0.176987809079711,0.389373179975363,0,0,0,0,7.09721114409635,0,0,0,0
72_2,0,0,0,0,0,10.309691406624,5.65369043475006,4.43429220234603,0,0,0.911131929567166,0,40.0290627723166,17.7880987480109,0,0,1.44169106086128,0.175217678762916,1.27324846567719,0,0,0.301958466401426,0,17.6819168346806,0,0,0,0
72_3,0,0,0,0,0,3.75212969030457,1.47434399840451,7.17490526795643,0,0,0.148152369013362,0,35.0314253967357,24.2692954215225,0,0,0.193737713325166,0.205134049403117,2.32348499957263,0,0,0.809139861534517,0,24.6182512322293,0,0,0,0
73_1,0,0,0,0,0,3.59022456252506,9.87231143224861,2.78186676536314,0,0,0.883221318439137,0,0.238329562118497,0.224310176111527,0,0,0.182252018090616,0,0.665079672170677,0,5.93622861693153,0.625545003631021,0,38.4969535874188,0,12.8274578086579,23.676219476291,0
73_2,0,0,0,0,0,6.17117876448307,13.556072508232,30.966813885799102,0,0,0,0,0.277019205915737,1.87271726060033,0,0,0.494476473034176,0,3.94884416124427,0,0,0.786667116190734,0,26.197026398302,0,5.36506973242077,10.3641144937797,0
73_3,0,0,0,0,0,3.30505145730221,5.90249486549278,63.2592617532588,0,0,0.303020100333322,0,8.97972009921097,6.3862047293582,0,0,0.29179713365431,0,2.41652918532484,0,0,0.695823934098739,0,8.2356374083925,0,0,0.224459333580239,0
74_1,0,0,0,0,0,0.563691419211654,7.24529086363012,68.4851378502412,0,0,0,0,4.73032477078265,4.62329764620285,0,0,0,0,1.13994738880088,0,0,0.376936511326942,0,12.835373549794,0,0,0,0
75_1,0,0,0,0,0,3.23187304802905,18.729017191412,35.6637123322369,0,0,0,0.382656650066121,25.0920345516436,7.72167356011361,0,0,0,0,0,0,0,0.137981486170901,0,7.99122140626311,0,1.04982977406376,0,0
75_2,0,0,0,0,0,1.5216440453247,7.1052199942592,20.1070242342239,0,0,0,0,53.3370466049739,2.78586496448472,0,0,0,0.11390403812596,0.132926012492995,0,2.41396828000346,1.06386371609646,0,11.304634071887,0,0.11390403812596,0,0
75_3,0,0,0,0,0,2.49071771715582,7.01158960925365,14.2559407737379,0,0,0.293065396416036,0,41.5982659545911,8.12692887753704,0,0,0.349424126496043,0.32688063446404,0,0,8.92079794944405,0.507228570720062,0,15.9968619459092,0,0.112717460160014,0.00958098411360116,0
77_1,0,0,0,0,0,0.156983230827021,51.2610799325002,4.30941394796003,0,0,22.1713023440953,0.448523516648633,16.0800165953699,0,5.57268043260086,0,0,0,0,0,0,0,0,0,0,0,0,0
77_10,0,1.94684214066318,0,0,3.30605564648117,4.93285205031055,51.0423065713016,15.8729233459636,0,0,2.42136179180772,6.29038405488426,3.55357262964374,6.66816133443946,0,0,0.515660381588683,1.03524426608076,0.129811896060803,0,0,0,0,2.28482389076967,0,0,0,0
77_11,0,6.14497822104346,0,0,1.90805291847032,1.72181072926267,43.0899979043551,36.5397485674121,0,0,1.45162998533047,0.0347021138995486,6.2877300986757,1.36329733176798,0,0,0.225338401945121,1.23271372784079,0,0,0,0,0,0,0,0,0,0
77_12,0,5.56250710954381,0,0,0,2.91514048458652,18.174724149699,49.8997838698685,0,0,0.671140939597316,0.151746103969969,13.3106586281426,4.13855079058127,0,0,0.477761346831988,4.3226026618132,0,0,0,0.37538391536799,0,0,0,0,0,0
77_13,0,1.5104591264898,0,0,0,1.99580452803171,4.14216427023659,79.1740875517481,0,0,1.02600590399484,0.369919737342489,5.44340741021615,2.58743075854178,0,0,0.210777299842419,3.50180275928676,0,0,0,0.0381406542571996,0,0,0,0,0,0
77_2,0,0,0,0,0,0,13.5023559248468,0,0,0,25.2817570078034,0.0769873617993174,37.1395959390831,0,23.999303766468,0,0,0,0,0,0,0,0,0,0,0,0,0
77_3,0,0,0,0,0.694983118635859,0,33.3133432275017,1.81883807790088,0,0,12.5633891860629,0,19.9306586198078,0,26.6306321656114,0,0.597573387975446,3.87553973285746,0,0,0,0,0,0.575042483645477,0,0,0,0
77_4,0,0,0,0,0.00591857382471641,0.692361466287579,81.8499675036834,1.59432978293352,0,0,0.0159689822063103,0,4.91342131535275,6.18457463321589,1.58126425203744,0,0.179120611600851,1.06768838373799,0,0,0,0,0,1.91538449512332,0,0,0,0
77_5,0,0,0,0,0.134291878922442,5.13666436878344,68.872709204366,0.949891223578073,0,0,0,0,6.67229200426158,9.18377395990948,0,0,1.56673858742849,0.174579442599175,0.172565064415338,0,0,0,0,7.13649426573682,0,0,0,0
77_6,0,0,0,0,0.133919753051975,21.7872930242328,58.0813316980261,1.41095619819677,0,0,0,0,11.9495479650336,1.07626841536104,0,0,0.503091872298587,0,0.179229269501227,0,0,0,0,4.87836180430083,0,0,0,0
77_7,0,0,0,0,0,42.8698213189601,32.0426401770464,0.331458111601034,0,0,0,0,19.9832187364489,1.73376356438543,0,0,0,0,0,0,0,0,0,3.03909809155362,0,0,0,0
77_8,0,0,0,0,0,27.7522856069813,29.6190001065019,4.39699774101871,0,0,1.09866086693311,0,23.4725530972702,3.01201239917263,0,0,0.0602021311778653,0,0.325898687772913,0,0.224216503455737,0.15672733591556,0,6.24655967802506,0.358746405529179,0,3.27613944024349,0
77_9,0,0,0,0,0,12.9476775622202,40.5902175595744,6.63548843773066,0,0,1.32370988766415,7.54559507490182,7.66080270665022,8.08248283103409,0,0,0.706726465447806,0,1.04191673191734,0,0.224357608078669,0.437385156949365,0,8.77709398564569,0.476311201951014,0,3.55023479023687,0
8_1,0,0,0,0,0,0.402587744558076,6.56922552182643,20.2519528301354,0,0,37.5490234451433,0,8.61302930503284,0,21.2929776396051,0,1.77809587179817,3.27952449914169,0,0,0,0,0,0.263583142756496,0,0,0,0
82_1,0,0,0,0,0,0,12.4315745945884,12.6111738212053,0,0,45.3122031360048,0,2.83435966784759,0,25.2622461638198,0,0.0284989438626686,0.648211272170503,0,0,0,0,0,0.871732400505159,0,0,0,0
82_2,0,0,0,0,0,0,15.8739752979695,1.74971776022619,0,0,61.6842764025052,0,2.47729419008158,0,18.0008757030665,0,0,0.213860646151803,0,0,0,0,0,0,0,0,0,0
87_1,0,0,0,0,0,11.3901132961094,9.25503176088188,17.2772563721914,0,0,0,0,14.4140877867572,22.363915429361,0,0,0.450736893632498,0,4.9157884864802,0,0,0.400871051048441,0,19.5321989235384,0,0,0,0
87_2,0,0,0,0,0,0.696708244481917,2.23402462664221,37.6991049596357,0,0,0,0,4.29056867734539,23.1934623138662,0,0,0.480797789736434,0,3.13536894502103,0,0,0.400058675272373,0,27.8699057679969,0,0,0,0
87_3,0,0,0,0,0,0.716844221570032,2.23291659926513,29.0578420724243,0,0,0,0,11.8469946617987,21.2333325630309,0,0,1.41231252744205,0.207981882467127,1.92371686733067,0,0,1.98772906893444,0,29.1030203591158,0,0,0.277309176622836,0
87_4,0,0,0,0,0,1.53489585908067,6.07290381694839,14.6124936913031,0,0,0.402377013465834,0,17.772647790203,17.0473344822156,0,0,0.2414262080795,0.206936749782429,2.36827613639892,0,0,4.27335884786818,0,30.5482329326038,0,2.16674273508303,2.75237373696731,0
87_5,0,0,0,0,0,1.91225511860898,7.27193444777158,10.1497708649934,0,0.143578665746503,0.0671215490897231,0,7.17408824592952,4.50246151737242,0,0,0,0,0.106354567219632,0,0,1.20830605535637,0,57.558028233595,0,2.8172143139067,7.08888642041246,0
89_1,0,0,0,0,1.17837914520606,6.29803611102844,4.1472081566717804,2.61279834157435,0,0,0.434741820561458,2.04912124949375,63.7965316755142,0.75130250937555,0,0,2.76175461798778,3.38103290080334,1.41737274077261,0,0,1.3467843978025,0,9.82493633320457,0,0,0,0
9_1,0,0,0,0,0,26.4759153437225,14.2643516296419,47.0569989947722,0,0,0,9.83547358792984,0,2.36726044392925,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90_1,0,0,0,0,0,3.14976545387031,10.6851063491539,1.32710753693065,0,0,0,0,27.3898325870942,51.0288575201838,0,0,0,0.283885414762269,0,0,0,0,0,6.1354451380081,0,0,0,0
90_2,0,0,0,0,0,8.71528584906937,22.3992588844984,1.51037607281711,0,0,0,0,22.470818007375,35.3835933618644,0,0,0,0,0,0,0,0.535781840391251,0,8.98488598398337,0,0,0,0
92_1,0,0,0,0,0,1.03332771903837,0,0.948109414057229,0,0,0,0,9.41550727757622,11.4161296835209,0.175902181878617,0,8.50733000119344,1.5839004328956,0.323472623619525,0,0,5.21069779737456,0,59.824700146457,0,0,1.56092272239022,0
92_2,0,0,0,0,0,3.08367536876219,1.31680850256555,3.58551332096873,0,0,0,0,26.2244645164741,10.2866178777956,0.178550305432616,0,12.6247341274356,1.33589106645866,0,0,0,0.886837048295627,0,40.4769078658097,0,0,0,0
92_3,0,0,0,0,0,7.32271200017805,1.80814846131595,6.9789279277275,0,0,0,0,31.6147838276846,21.7985803609166,0,0,6.22749827551682,1.20958590151532,0.222513962751163,0,0,0.222513962751163,0,22.5947353196402,0,0,0,0
92_4,0,0,0,0,0,2.65027270566204,0.100444074413434,4.51172461359723,0,1.4375779139105,0,0,8.60403941425481,46.5569445358993,0,0,3.4743605339607,0.21015132457833,0.357134486803323,0,0.0120532889296121,0.167406790689057,0,31.0413483612542,0,0,0.876541956047906,0
92_5,0,0,0,0,0,1.0829768107835,13.7062346269436,1.69358282430315,0,1.72258804869655,0.207180174238527,0,19.5658654548934,27.6927379895929,0,0,0.977430022018649,0,0.195670164558608,0,0.149630125838936,0,0,31.9932229062999,0,0,1.0128808518328,0
93_10,0,0,0,0,0,3.33878419534931,2.44377814466753,12.8778302120215,0,0.483604676794623,0.944716112808099,0,37.1786278223377,0.241240007377783,0,0,1.10216879827612,0,0,0,0,0,0,41.3892500303634,0,0,0,0
93_11,0,0,0,0,0,2.43809230050452,2.51837924695835,8.04457059524606,0,0.207067746080058,1.6782013002403,0,29.7933745125231,6.19105344865315,0,0,0,0,0,0,0,0,0,49.1292608497971,0,0,0,0
93_12,0,0,0,0,0,3.51702754893202,1.07634864266127,4.32931599742525,0,0,0.325077166824795,0,24.2409569495223,11.037484991327,0,0,0.658705954817394,0,0,0,0,0.10400620339222,0,54.7110765451012,0,0,0,0
93_13,0,0,0,0,0,2.84503088152725,5.1125210555868,14.3787759685567,0,0,2.285906793936,0,19.0472768107799,4.19775407074681,0.0741156653565413,0,2.27793374508704,0,0.134755755193711,0,0,0.101066816395284,0,49.5448624368313,0,0,0,0
93_14,0,0,0,0,0,1.75697196316532,5.37858925320513,21.3891895491378,0,0,2.76609936874517,0.202705829372707,3.93910698827221,0.752810624674806,0.586334512021832,0,11.8284946157676,0,0.135438193344793,0.222457232568822,0,0,0,51.0418018697186,0,0,0,0
93_15,0,0,0,0,0,1.32299899205416,0.179389693837852,30.2409539943921,0,0,0.543438653770042,1.54230289277094,11.4625529620044,1.74916163347771,0,0,4.65022933851169,0,0,0.356761253620028,0,0,0,47.8513038827811,0,0,0.100906702783792,0
93_16,0,0,0,0,0,1.13449727732067,0.910907723369845,29.1190297651445,0,0,1.78346624299928,0.106030982960855,26.6210813334107,3.85455151405169,0.136961441930061,0,2.62988795412706,0.159788348918404,0,0,0,0,0,33.4410763343165,0,0,0.102721081447545,0
93_7,0,0,0,0,0,2.35715066708022,2.09194750829527,5.74287008503914,0,0,8.27005424559367,0.847936056695682,7.55834581063816,8.8275722028711,2.45555587787043,0,6.75693466652694,0,0,2.58185372210458,0,0,0,52.5097791572869,0,0,0,0
93_8,0,0,0,0,0,1.70525018514436,1.5214060795188,1.11911990005032,0,0,8.3927208588437,0.226130511224553,27.0712141512475,15.4001662059258,0,0,7.93333672529102,0,0,3.9002990576011,0,0,0,32.7303563251531,0,0,0,0
93_9,0,0,0,0,0,2.64833958374601,2.19374376777338,3.93546574807422,0,0,2.99146877423643,0,35.99241668821,2.55511498632967,0,0,5.70147312770199,0,0,0.70987229461211,0,0,0,43.2721050293148,0,0,0,0
95_1,0,0,0,0,0,0.596144697176027,13.7759688228015,10.7450990476882,0,0,40.0188428480765,0,2.82292047780414,0,21.4753529235058,0,4.94320845076017,5.31854582774687,0,0,0,0,0,0.303916904442681,0,0,0,0
95_2,0,0,0,0,0,0.507052548266964,25.5052028098074,3.35385608810586,0,0,27.3651428558601,0,10.7228777894617,0.482053052741089,20.6585517332601,0,2.47169900158966,4.80393893396772,0,0,0,0,0,4.12962518693571,0,0,0,0
95_3,0,0,0,0,0,7.66732117812058,44.5506872370238,17.1933800841515,0,0,3.21750350631138,0.448807854137447,8.4263674614305,1.98664796633942,2.00033660589061,0,0.931276297335204,3.7971388499299,0,0,0,0,0,9.29357643758754,0,0.48695652173913,0,0
96_1,0,0,0,0,0,13.7951529133675,2.29537352420423,43.2960960388701,0,0,0.306246405858153,0,32.7843582946822,2.09086897984785,0,0,0,0,0,0,0,0,0,5.43190384316559,0,0,0,0
97_1,0,0,0,0,0,3.46141592659484,12.7580330812954,68.4996411601296,0,0,0,0.306119325313007,4.67013375146964,1.6860372173073,0,0,0.113377527893706,0.579585922592627,0,0,0,0.130044024494081,0,7.79005656404873,0,0.00555549886679161,0,0
97_2,0,0,0,0,0,14.5509995778789,4.4311529708156,49.3131042861981,0,0,0,0.145173862451115,22.5970933959281,0.31726072555663,0,0,0.111672201885473,0.712580320231207,0,0,0,0,0,7.82096265904915,0,0,0,0
98_1,0,0,0,0,0,25.2890536352598,5.70785624907506,61.0760912952016,0,0,0,0.493342123792993,6.49697940072395,0.280308024882383,0,0,0,0,0,0,0,0,0,0.656369271064587,0,0,0,0
98_2,0,0,0,0,0,26.0093154646815,1.40012218840555,58.0961028624606,0,0,0,0,12.0726628664951,0.952845364407302,0,0,0,0,0,0,0,0.291458582053998,0,1.17749267149815,0,0,0,0
